x_m,y_m,z_m,volume_m3,Ux_m_s,Uy_m_s,Uz_m_s,p,T_K
0.024971428569999999,0.92286666660000005,-0.034666666659999998,1.094013965e-06,5.5018846389999998e-05,-0.068677610479999998,-0.002296788139,101603.7991,296.3750521
0.027142857140000001,0.92286666660000005,-0.034666666659999998,1.094013965e-06,9.3120384459999999e-06,-0.057098089009999999,-0.0023112743800000001,101603.7991,296.50999780000001
0.029314285709999999,0.92286666660000005,-0.034666666659999998,1.094013965e-06,-4.4521208859999997e-05,-0.045240055520000003,-0.0023181769230000001,101603.7991,296.6403287
0.031485714290000001,0.92286666669999995,-0.034666666659999998,1.094013965e-06,-0.0001048829985,-0.033188134940000003,-0.0023177560470000001,101603.7991,296.76681489999999
0.033657142850000002,0.92286666660000005,-0.034666666659999998,1.094013965e-06,-0.00017022007670000001,-0.021004566490000001,-0.0023102919270000001,101603.7991,296.89037939999997
0.035828571419999997,0.92286666660000005,-0.034666666669999999,1.094013965e-06,-0.0002391887618,-0.0087269564020000003,-0.0022960595170000001,101603.7991,297.01212029999999
0.037999999999999999,0.92286666660000005,-0.034666666659999998,1.0940139700000001e-06,-0.00031064084839999999,0.0036234843899999999,-0.0022752818309999998,101603.7991,297.13337319999999
0.040171428570000001,0.92286666660000005,-0.034666666659999998,1.094013965e-06,-0.00038332173760000001,0.01608871475,-0.0022491496439999998,101603.7991,297.25569089999999
0.042342857140000002,0.92286666669999995,-0.034666666669999999,1.094013965e-06,-0.00045552049889999998,0.028668032770000001,-0.0022164772260000001,101603.7991,297.38064550000001
0.044514285709999997,0.92286666660000005,-0.034666666659999998,1.094013965e-06,-0.00052557764979999999,0.041365202029999999,-0.0021771598339999998,101603.7991,297.50985480000003
0.046685714279999999,0.92286666660000005,-0.034666666659999998,1.094013965e-06,-0.00059163072410000001,0.054180191359999998,-0.0021310629099999998,101603.7991,297.6451012
0.04885714285,0.92286666660000005,-0.034666666659999998,1.094013965e-06,-0.00065135896179999999,0.067098505439999998,-0.002078100072,101603.7991,297.78831159999999
0.051028571430000003,0.92286666660000005,-0.034666666669999999,1.094013965e-06,-0.0007017557609,0.080078446169999998,-0.002018298327,101603.7991,297.94150280000002
0.053199999999999997,0.92286666660000005,-0.034666666669999999,1.0940139700000001e-06,-0.00073892115210000004,0.093041389949999997,-0.001951908918,101603.7991,298.10673930000002
0.055371428569999999,0.92286666669999995,-0.034666666669999999,1.094013965e-06,-0.00075806885070000001,0.10588197520000001,-0.0018794193580000001,101603.7991,298.2863284
0.057542857140000001,0.92286666660000005,-0.034666666659999998,1.094013965e-06,-0.00075445441359999995,0.1185359609,-0.001801143514,101603.7991,298.48399280000001
0.059714285710000002,0.92286666660000005,-0.034666666669999999,1.094013965e-06,-0.00072835584970000001,0.13117225060000001,-0.001715741978,101603.7991,298.7090427
0.061885714289999998,0.92286666660000005,-0.034666666669999999,1.094013965e-06,-0.00067979036729999998,0.14414331220000001,-0.0016204098420000001,101603.7991,298.97943370000002
0.064057142849999998,0.92286666669999995,-0.034666666669999999,1.094013965e-06,-0.00061051029980000002,0.1577277419,-0.0015110859940000001,101603.7991,299.32378829999999
0.066228571419999993,0.92286666660000005,-0.034666666659999998,1.094013965e-06,-0.00051853870990000003,0.17211938039999999,-0.0013812930380000001,101603.7991,299.79640669999998
0.068400000000000002,0.92286666669999995,-0.034666666669999999,1.0940139700000001e-06,-0.00040284536440000001,0.1871795503,-0.001216803721,101603.7991,300.52517599999999
0.070571428569999997,0.92286666669999995,-0.034666666669999999,1.094013965e-06,-0.00026105848150000002,0.19863631279999999,-0.00099431085850000002,101603.7991,301.81024869999999
0.072742857140000006,0.92286666669999995,-0.034666666669999999,1.094013965e-06,-0.0001107496336,0.1807629325,-0.00070444511239999995,101603.7991,303.93814609999998
0.07491428571,0.92286666660000005,-0.034666666659999998,1.094013965e-06,-1.166836585e-05,0.091525010559999995,-0.00031126375139999999,101603.7991,306.46018220000002
0.0010857142849999999,0.93740000000000001,-0.034666666659999998,1.094013973e-06,7.3993113109999997e-06,-0.082184378959999999,-0.00035447653730000001,101603.62940000001,289.26464820000001
0.0032571428569999998,0.93740000000000001,-0.034666666659999998,1.0940139739999999e-06,5.9609819439999997e-05,-0.16007924649999999,-0.00085706144810000003,101603.62940000001,291.4395447
0.0054285714289999997,0.93740000000000001,-0.034666666669999999,1.094013973e-06,0.0001124996897,-0.17350186519999999,-0.0012634013450000001,101603.62940000001,293.22778340000002
0.0076,0.93740000000000001,-0.034666666659999998,1.0940139739999999e-06,0.0001464665654,-0.16267462769999999,-0.001539342634,101603.62940000001,294.27790349999998
0.0097714285730000003,0.93740000000000001,-0.034666666659999998,1.094013975e-06,0.00016611980949999999,-0.1493557418,-0.0017207810199999999,101603.62940000001,294.87186889999998
0.01194285715,0.93740000000000001,-0.034666666659999998,1.094013973e-06,0.00017569540869999999,-0.13672315160000001,-0.0018512985550000001,101603.62940000001,295.25971980000003
0.01411428571,0.93740000000000001,-0.034666666659999998,1.094013973e-06,0.0001767636612,-0.12480152479999999,-0.001951329312,101603.62940000001,295.5449729
0.016285714279999999,0.93740000000000001,-0.034666666659999998,1.094013973e-06,0.0001702799919,-0.1133869084,-0.002030196365,101603.62940000001,295.77157399999999
0.018457142860000001,0.93740000000000001,-0.034666666659999998,1.094013973e-06,0.00015707509990000001,-0.1023118898,-0.002092625067,101603.62940000001,295.9611683
0.020628571419999998,0.93740000000000001,-0.034666666659999998,1.094013973e-06,0.00013729446369999999,-0.091451631660000005,-0.0021419784290000001,101603.62940000001,296.12584629999998
0.022800000000000001,0.93740000000000001,-0.034666666659999998,1.0940139779999999e-06,0.00010988188400000001,-0.080511014680000006,-0.002181389151,101603.62940000001,296.27571569999998
0.024971428569999999,0.93740000000000001,-0.034666666659999998,1.094013973e-06,7.3669262489999994e-05,-0.069221750770000007,-0.0022127780630000001,101603.62940000001,296.4176721
0.027142857140000001,0.93740000000000001,-0.034666666659999998,1.094013973e-06,2.852339779e-05,-0.057578530920000003,-0.0022366929339999999,101603.62940000001,296.55400930000002
0.029314285709999999,0.93740000000000001,-0.034666666659999998,1.094013973e-06,-2.4293181590000001e-05,-0.045663127519999999,-0.0022533371490000001,101603.62940000001,296.68566370000002
0.03148571428,0.93740000000000001,-0.034666666659999998,1.094013973e-06,-8.3253070900000007e-05,-0.033561250450000003,-0.0022629059500000001,101603.62940000001,296.81341070000002
0.033657142850000002,0.93740000000000001,-0.034666666659999998,1.094013973e-06,-0.00014687576920000001,-0.02133441619,-0.0022656340640000001,101603.62940000001,296.9381917
0.035828571419999997,0.93740000000000001,-0.034666666659999998,1.094013973e-06,-0.00021386455149999999,-0.0090189695710000007,-0.0022617667640000001,101603.62940000001,297.06112339999999
0.037999999999999999,0.93740000000000001,-0.034666666659999998,1.0940139779999999e-06,-0.00028310171589999999,0.003365273819,-0.0022515081919999998,101603.62940000001,297.18354529999999
0.040171428570000001,0.93740000000000001,-0.034666666659999998,1.094013973e-06,-0.00035335758529999998,0.0158564078,-0.0022361551880000002,101603.62940000001,297.3069974
0.042342857150000003,0.93740000000000001,-0.034666666659999998,1.094013973e-06,-0.00042298731580000002,0.028453905219999999,-0.0022144694270000002,101603.62940000001,297.43303789999999
0.044514285709999997,0.93740000000000001,-0.034666666659999998,1.094013973e-06,-0.00049039780330000003,0.041160538250000003,-0.0021863631270000001,101603.62940000001,297.563266
0.046685714279999999,0.93740000000000001,-0.034666666659999998,1.094013973e-06,-0.00055382394009999996,0.05397399554,-0.0021517155580000002,101603.62940000001,297.69942680000003
0.048857142860000001,0.93740000000000001,-0.034666666669999999,1.094013973e-06,-0.00061109283289999998,0.066875975460000001,-0.0021104482459999999,101603.62940000001,297.84338400000001
0.051028571420000002,0.93740000000000001,-0.034666666659999998,1.094013973e-06,-0.00065941547919999999,0.079819396710000004,-0.0020625794260000002,101603.62940000001,297.99705599999999
0.053199999999999997,0.93740000000000001,-0.034666666659999998,1.0940139779999999e-06,-0.00069517823090000004,0.092719750609999999,-0.0020083178819999999,101603.62940000001,298.1623755
0.05537142858,0.93740000000000001,-0.034666666669999999,1.094013973e-06,-0.00071391560829999997,0.105468883,-0.0019480576659999999,101603.62940000001,298.34151869999999
0.057542857150000001,0.93740000000000001,-0.034666666669999999,1.094013973e-06,-0.00071118743629999999,0.1180100983,-0.0018819707770000001,101603.62940000001,298.53818869999998
0.059714285710000002,0.93740000000000001,-0.034666666659999998,1.094013973e-06,-0.00068728370500000001,0.13054088210000001,-0.001808571516,101603.62940000001,298.76203900000002
0.061885714289999998,0.93740000000000001,-0.034666666659999998,1.094013973e-06,-0.000642132221,0.14341894399999999,-0.001724360733,101603.62940000001,299.03106070000001
0.064057142849999998,0.93740000000000001,-0.034666666669999999,1.094013973e-06,-0.00057739027309999997,0.15690257060000001,-0.001625268981,101603.62940000001,299.3732852
0.066228571419999993,0.93740000000000001,-0.034666666659999998,1.094013973e-06,-0.00049107357220000002,0.17118760860000001,-0.001503710782,101603.62940000001,299.84258590000002
0.068400000000000002,0.93740000000000001,-0.034666666659999998,1.0940139779999999e-06,-0.00038211779730000002,0.1861417621,-0.0013432349090000001,101603.62940000001,300.56590260000002
0.070571428569999997,0.93740000000000001,-0.034666666669999999,1.094013973e-06,-0.0002478943175,0.19754830840000001,-0.0011128562779999999,101603.62940000001,301.84167280000003
0.072742857150000007,0.93740000000000001,-0.034666666659999998,1.094013973e-06,-0.0001052682751,0.17984119630000001,-0.00078745932400000002,101603.62940000001,303.95705779999997
0.074914285720000001,0.93740000000000001,-0.034666666669999999,1.094013973e-06,-1.124627014e-05,0.09107949856,-0.00033883561660000001,101603.62940000001,306.46659299999999
0.0010857142849999999,0.95193333329999996,-0.034666666659999998,1.0940139660000001e-06,7.2214702760000004e-06,-0.082573316039999997,-0.00032203929470000001,101603.45970000001,289.26987400000002
0.0032571428569999998,0.95193333329999996,-0.034666666659999998,1.0940139660000001e-06,6.0715973350000003e-05,-0.160839018,-0.00077975695690000004,101603.45970000001,291.45488410000002
0.0054285714280000001,0.95193333329999996,-0.034666666659999998,1.0940139660000001e-06,0.00011625768929999999,-0.17437231689999999,-0.0011529671910000001,101603.45970000001,293.2518273
0.0076,0.95193333329999996,-0.034666666659999998,1.0940139660000001e-06,0.00015271284999999999,-0.16354292470000001,-0.001413072609,101603.45970000001,294.30718519999999
0.0097714285730000003,0.95193333339999997,-0.034666666659999998,1.094013967e-06,0.00017464877519999999,-0.15019679550000001,-0.001590227062,101603.45970000001,294.90419429999997
0.01194285715,0.95193333329999996,-0.034666666659999998,1.094013965e-06,0.00018622267949999999,-0.13753173739999999,-0.0017218980700000001,101603.45970000001,295.29412020000001
0.01411428571,0.95193333329999996,-0.034666666659999998,1.094013965e-06,0.0001890990443,-0.12557574690000001,-0.0018257868479999999,101603.45970000001,295.58097670000001
0.016285714279999999,0.95193333329999996,-0.034666666659999998,1.094013965e-06,0.00018432569710000001,-0.1141258241,-0.001910032303,101603.45970000001,295.80891839999998
0.018457142860000001,0.95193333329999996,-0.034666666659999998,1.094013965e-06,0.00017302782770000001,-0.103014851,-0.0019789762740000001,101603.45970000001,295.99969499999997
0.020628571419999998,0.95193333329999996,-0.034666666659999998,1.094013965e-06,0.0001543400649,-0.092108098809999997,-0.0020352816000000001,101603.45970000001,296.16560559999999
0.022800000000000001,0.95193333339999997,-0.034666666669999999,1.0940139700000001e-06,0.0001275232885,-0.081108831950000002,-0.0020820494960000001,101603.45970000001,296.316799
0.02497142858,0.95193333329999996,-0.034666666659999998,1.094013965e-06,9.1228960869999996e-05,-0.069758690329999998,-0.0021212513400000002,101603.45970000001,296.46006110000002
0.027142857140000001,0.95193333329999996,-0.034666666659999998,1.094013965e-06,4.6380807519999998e-05,-0.058058002140000002,-0.0021533628409999999,101603.45970000001,296.59764339999998
0.029314285709999999,0.95193333329999996,-0.034666666659999998,1.094013965e-06,-5.6633944129999998e-06,-0.046091116869999997,-0.002178502998,101603.45970000001,296.73047650000001
0.03148571428,0.95193333329999996,-0.034666666659999998,1.094013965e-06,-6.3435429709999996e-05,-0.033944392259999998,-0.0021968042170000001,101603.45970000001,296.85934589999999
0.033657142850000002,0.95193333329999996,-0.034666666659999998,1.094013965e-06,-0.0001255322548,-0.02167890405,-0.0022084620630000002,101603.45970000001,296.9852085
0.035828571419999997,0.95193333329999996,-0.034666666669999999,1.094013965e-06,-0.00019071477329999999,-0.0093300417620000003,-0.0022136977500000002,101603.45970000001,297.1091965
0.037999999999999999,0.95193333339999997,-0.034666666659999998,1.0940139700000001e-06,-0.00025790243370000002,0.0030836126759999998,-0.002212700575,101603.45970000001,297.23265309999999
0.040171428570000001,0.95193333329999996,-0.034666666659999998,1.094013965e-06,-0.0003259054879,0.015596722219999999,-0.0022071624579999998,101603.45970000001,297.3571068
0.042342857140000002,0.95193333329999996,-0.034666666659999998,1.094013965e-06,-0.0003931606136,0.028208868410000001,-0.0021955043869999998,101603.45970000001,297.48410289999998
0.044514285709999997,0.95193333329999996,-0.034666666659999998,1.094013965e-06,-0.00045813556540000002,0.040921946170000001,-0.0021776638719999998,101603.45970000001,297.61522339999999
0.046685714279999999,0.95193333329999996,-0.034666666659999998,1.094013965e-06,-0.00051914372379999998,0.053731610559999997,-0.0021535401400000001,101603.45970000001,297.75217889999999
0.04885714285,0.95193333329999996,-0.034666666659999998,1.094013965e-06,-0.00057413184399999996,0.066616125149999997,-0.0021230682210000001,101603.45970000001,297.89677460000001
0.051028571430000003,0.95193333329999996,-0.034666666669999999,1.094013965e-06,-0.00062049561469999998,0.079523502100000004,-0.0020862658969999998,101603.45970000001,298.05083819999999
0.053199999999999997,0.95193333329999996,-0.034666666659999998,1.0940139700000001e-06,-0.000654886171,0.092363735530000005,-0.0020433176329999999,101603.45970000001,298.2161782
0.05537142858,0.95193333329999996,-0.034666666669999999,1.094013965e-06,-0.00067316507890000001,0.1050258593,-0.0019945644930000001,101603.45970000001,298.39484579999998
0.057542857140000001,0.95193333329999996,-0.034666666659999998,1.094013965e-06,-0.0006712176824,0.1174599955,-0.0019401178670000001,101603.45970000001,298.59052359999998
0.059714285710000002,0.95193333329999996,-0.034666666659999998,1.094013965e-06,-0.00064935534940000004,0.12989062600000001,-0.0018784979529999999,101603.45970000001,298.81319359999998
0.061885714279999997,0.95193333339999997,-0.034666666659999998,1.094013965e-06,-0.00060743937409999998,0.1426802573,-0.001806277391,101603.45970000001,299.08088249999997
